# x 	 Y1 	 Y2 	 Ychi 	 relic=0.11999 
7.19458327896453 	 9.545154262067716e-05 	 6.451570758724033e-05 	 0.00016241605477248415 
7.31989962382549 	 8.805780503394477e-05 	 6.0916122175899197e-05 	 0.0001538543248813448 
7.37678731433706 	 8.50381147691243e-05 	 5.943829694926014e-05 	 0.0001499677046576925 
7.434117116011085 	 8.218866905698762e-05 	 5.803316444005657e-05 	 0.00014605087898590812 
7.6717560478281825 	 7.217056159257493e-05 	 5.2885019079934016e-05 	 0.0001298151648969416 
7.719047002052652 	 7.052407757424242e-05 	 5.199195878286445e-05 	 0.00012658420267239396 
7.766629471588287 	 6.894517736359173e-05 	 5.1113178785600775e-05 	 0.00012333332384912896 
7.814505253420959 	 6.742544287537954e-05 	 5.024388158937405e-05 	 0.00012006240565539094 
7.927426563061287 	 6.422050134973484e-05 	 4.833503158482784e-05 	 0.00011241813738903082 
8.077878718023953 	 6.03131341098738e-05 	 4.574195484394495e-05 	 0.00010635787499599361 
8.2082828351921 	 5.734838799861261e-05 	 4.3499411543755344e-05 	 0.00010110515417343422 
8.340792113178823 	 5.476838699209581e-05 	 4.124768990675307e-05 	 9.609964139720797e-05 
8.404858339598155 	 5.354729415299065e-05 	 4.009162678856368e-05 	 9.384725115396718e-05 
8.46941666332814 	 5.2357004799480034e-05 	 3.891796156208199e-05 	 9.157756013864743e-05 
8.501864166357446 	 5.180692431174793e-05 	 3.835301866715253e-05 	 9.043679622409474e-05 
8.542190762069358 	 5.112674944298567e-05 	 3.764632246695534e-05 	 8.901902533604352e-05 
8.610538973291256 	 4.999898496364427e-05 	 3.645623837573724e-05 	 8.661609242266205e-05 
8.864817983041922 	 4.6065292924793546e-05 	 3.23049329905999e-05 	 7.84103129420396e-05 
8.908852404206156 	 4.536957131379186e-05 	 3.161164392643948e-05 	 7.705719179287594e-05 
8.915605075200846 	 4.526698126118435e-05 	 3.150935278833547e-05 	 7.684969089483575e-05 
8.922362864538897 	 4.5163214054531066e-05 	 3.140653520126652e-05 	 7.66420327166845e-05 
8.964950361224037 	 4.4520347250819395e-05 	 3.077366761444422e-05 	 7.53333736965131e-05 
9.194416650168145 	 4.08923613520678e-05 	 2.7485665077395024e-05 	 6.84190278310373e-05 
9.208202732563212 	 4.0671542801330736e-05 	 2.729757722141778e-05 	 6.803267932711602e-05 
9.222009485771343 	 4.044966684306018e-05 	 2.710969025659042e-05 	 6.764575153333751e-05 
9.235836940786296 	 4.022652167161222e-05 	 2.692182595964066e-05 	 6.725824358111624e-05 
9.283793649580874 	 3.943476758796753e-05 	 2.6264867072459708e-05 	 6.591427927241573e-05 
9.406725473201028 	 3.747790231391257e-05 	 2.465869696976857e-05 	 6.246917247710468e-05 
9.59145711975716 	 3.462379236248351e-05 	 2.2307579655386724e-05 	 5.729215458118538e-05 
9.65174896670264 	 3.3720690591071446e-05 	 2.154466988142967e-05 	 5.560250380161566e-05 
9.712419807867942 	 3.2850161181743e-05 	 2.0791436594983163e-05 	 5.390223188649575e-05 
9.820875301651322 	 3.132723227640896e-05 	 1.94425084432364e-05 	 5.0862817456458124e-05 
9.860869294179112 	 3.077464249850754e-05 	 1.894441029855174e-05 	 4.974200454266904e-05 
9.890742508245248 	 3.0374124275480637e-05 	 1.857867564772218e-05 	 4.894050872382935e-05 
9.96994742174798 	 2.9324292286546995e-05 	 1.7615283015202087e-05 	 4.7061544834655624e-05 
10.184755873574312 	 2.6676896757876446e-05 	 1.516542401159418e-05 	 4.1965682643516817e-05 
10.286707466078312 	 2.5387588903828215e-05 	 1.403430896512224e-05 	 3.954710338767101e-05 
10.303010478032943 	 2.5185195791224146e-05 	 1.3859838700237438e-05 	 3.916034997310584e-05 
10.319339328012004 	 2.498435822471762e-05 	 1.3687418800166182e-05 	 3.8772983607743514e-05 
10.378926979336246 	 2.4282547516222748e-05 	 1.3086463914954273e-05 	 3.7431716491769094e-05 
10.502639969433545 	 2.2860600266091547e-05 	 1.191728391536527e-05 	 3.499546443514014e-05 
10.620195785652076 	 2.1487598228666653e-05 	 1.0872240516324881e-05 	 3.268046421724999e-05 
10.860846228844093 	 1.8779944477455074e-05 	 9.015704285737134e-06 	 2.7941389228486802e-05 
10.890413190474934 	 1.8459231458922514e-05 	 8.812995732967504e-06 	 2.7359133710899246e-05 
10.897698650039807 	 1.83783382671222e-05 	 8.762725627337458e-06 	 2.7215662796208328e-05 
10.904988983425365 	 1.8297429727786553e-05 	 8.71266183420605e-06 	 2.7072095902464112e-05 
10.978161095806039 	 1.7492851368276192e-05 	 8.225341945787696e-06 	 2.5818113099075602e-05 
11.070317065916024 	 1.650037970343017e-05 	 7.648224918293248e-06 	 2.43925377293079e-05 
11.133110549565574 	 1.5842580028001942e-05 	 7.278012964780871e-06 	 2.3421175336118683e-05 
11.196260212858881 	 1.5199005889036938e-05 	 6.923845039115914e-06 	 2.2444303143328335e-05 
11.313617653852067 	 1.4056527943056242e-05 	 6.311526948125115e-06 	 2.0628882209240376e-05 
11.492333615822746 	 1.2425368975607652e-05 	 5.467798128957227e-06 	 1.7902263681443337e-05 
11.614620626171051 	 1.1414756094276775e-05 	 4.957320674085232e-06 	 1.6528764976831116e-05 
11.743751343344515 	 1.0424590897959046e-05 	 4.465758402100496e-06 	 1.507839937987826e-05 
11.907184944904253 	 9.287435637779578e-06 	 3.91069075435384e-06 	 1.3242751919096895e-05 
12.072892993643421 	 8.231899423465811e-06 	 3.4060173211416757e-06 	 1.1842127308146848e-05 
12.202339672493162 	 7.518294191299289e-06 	 3.0680017541889213e-06 	 1.087996552515294e-05 
12.333174290644118 	 6.832699762871313e-06 	 2.7493785245889635e-06 	 9.907487354248492e-06 
12.454356790772913 	 6.265641397456547e-06 	 2.488781473296947e-06 	 9.006752229734988e-06 
12.634397134906385 	 5.501434156967069e-06 	 2.1441581189040125e-06 	 7.668533744242765e-06 
13.011194119239615 	 4.0188686989564945e-06 	 1.5077403432481776e-06 	 5.830857469410314e-06 
13.042768353039632 	 4.072373338558637e-06 	 1.5229985758438893e-06 	 5.6804229951817415e-06 
13.05858419124844 	 4.026822930227884e-06 	 1.5036285188749342e-06 	 5.605068916267399e-06 
13.074419207957662 	 3.975571861874406e-06 	 1.4822013846683678e-06 	 5.529623461972601e-06 
13.090273426423408 	 3.926255332558714e-06 	 1.461554635524917e-06 	 5.454086521494313e-06 
13.133644557040922 	 3.805701561817675e-06 	 1.4107035897068895e-06 	 5.247446092071098e-06 
13.204500248786468 	 3.609437750871465e-06 	 1.3288015635204358e-06 	 4.975069395518656e-06 
13.35784250738439 	 3.2154733544146485e-06 	 1.166431842898002e-06 	 4.539720706487708e-06 
13.564778356212871 	 2.753427991876045e-06 	 9.79199141346435e-07 	 3.952216313864874e-06 
13.674959869943917 	 2.5361165704117935e-06 	 8.924082213700314e-07 	 3.6394037989270884e-06 
13.786036346028883 	 2.3327643227360614e-06 	 8.120945562964399e-07 	 3.324050427404343e-06 
13.951805529592384 	 2.055565977720553e-06 	 7.041671613376858e-07 	 2.8534208866243893e-06 
14.27114743264897 	 1.6159520508177737e-06 	 5.364741377624469e-07 	 2.207133450991897e-06 
14.545700772717517 	 1.3085496653866857e-06 	 4.226873147432046e-07 	 1.7887932231750188e-06 
14.749364649659446 	 1.118836727112247e-06 	 3.54053383084246e-07 	 1.4784681232994037e-06 
14.93048117766197 	 9.725154205215167e-07 	 3.0213574151092534e-07 	 1.3093777460580837e-06 
15.152066096421557 	 8.195661145080103e-07 	 2.4892100696544564e-07 	 1.1179140036775306e-06 
15.348955730138846 	 7.03693297060929e-07 	 2.094664273123723e-07 	 9.477885893737303e-07 
15.57096428922328 	 5.924498730145862e-07 	 1.7239780683371258e-07 	 7.691883387237847e-07 
15.960413308761128 	 4.364461565680403e-07 	 1.2207928881070985e-07 	 5.759994010950636e-07 
16.243918742402705 	 3.484108685941143e-07 	 9.472232018157354e-08 	 4.5021774560699174e-07 
16.435592689317968 	 2.991179997394276e-07 	 7.978807871712692e-08 	 3.96787503313268e-07 
16.629528338135874 	 2.569766237849209e-07 	 6.724971735605014e-08 	 3.4272679828530603e-07 
16.769857754133174 	 2.29614291133461e-07 	 5.926976904174781e-08 	 3.0360914657342667e-07 
16.98199065790093 	 1.9373131064506738e-07 	 4.898711394741767e-08 	 2.444758494864041e-07 
17.486940179378006 	 1.3112629097034742e-07 	 3.1588963869986816e-08 	 1.6383699914831524e-07 
17.93983350960618 	 8.973719999651025e-08 	 2.0713928586792334e-08 	 1.1606501086103646e-07 
18.074789179639474 	 8.04594535531749e-08 	 1.833912968243436e-08 	 1.0431050295541834e-07 
18.21076007831825 	 7.225363522901081e-08 	 1.62610455031376e-08 	 9.246756961990621e-08 
18.48777149994894 	 5.77509480285407e-08 	 1.2666761832812336e-08 	 7.107732928444626e-08 
18.70598162517935 	 4.8340201523012685e-08 	 1.039068372493088e-08 	 5.962875486102604e-08 
18.92540005748175 	 4.05666186023357e-08 	 8.544865361176392e-09 	 4.968717193133647e-08 
19.11275938391676 	 3.488584536296975e-08 	 7.222553729666482e-09 	 4.268171983505615e-08 
19.242526526392236 	 3.141362383135641e-08 	 6.426497510638046e-09 	 3.782966620324264e-08 
19.615797189160162 	 2.328932165201098e-08 	 4.603853449892644e-09 	 2.796200629608249e-08 
20.09324803600152 	 1.5955844399241612e-08 	 3.0191140492163344e-09 	 1.9875055930018676e-08 
21.046420356931545 	 7.735853122428903e-09 	 1.3416617520687153e-09 	 9.194553796360042e-09 
21.515592455352294 	 5.501909159519484e-09 	 9.142989808603988e-10 	 6.9312147708246946e-09 
21.813703111864015 	 4.494321635120739e-09 	 7.268689111963417e-10 	 5.639208255235618e-09 
21.921873427817733 	 4.185391314477917e-09 	 6.70280531130446e-10 	 5.1703999454594206e-09 
22.036327041988624 	 3.887261360502562e-09 	 6.16092281503945e-10 	 4.674359928065089e-09 
22.18272187770041 	 3.5451284243085937e-09 	 5.544427519319514e-10 	 4.150160622229778e-09 
22.34873037144197 	 3.2040954334665095e-09 	 4.936073509719577e-10 	 3.84466896704195e-09 
22.529500073206705 	 2.8822087323212405e-09 	 4.3679112066705925e-10 	 3.5120134856550157e-09 
23.039891502584247 	 2.192792821740793e-09 	 3.1727581526554766e-10 	 2.5727824918664665e-09 
23.56184552368977 	 1.7239224851994287e-09 	 2.3791090413877574e-10 	 2.183571895560514e-09 
24.419792823591425 	 1.2609729554314145e-09 	 1.6101747013953855e-10 	 1.723903421183734e-09 
25.503979195153445 	 9.566279594801468e-10 	 1.107492893979653e-10 	 1.1430212441396006e-09 
26.727429349980316 	 7.824277406868999e-10 	 8.110784418704176e-11 	 9.211691408477734e-10 
27.57205390420732 	 7.039568834813263e-10 	 6.761962367801401e-11 	 8.294272503303448e-10 
28.43190762813969 	 6.485682997861987e-10 	 5.76503553460931e-11 	 7.360311895513613e-10 
28.746572615318293 	 6.321585521814224e-10 	 5.4619883050171914e-11 	 7.018527363452179e-10 
28.974470961640506 	 6.213203208128273e-10 	 5.2591639315570624e-11 	 6.800781596194761e-10 
29.24544450875791 	 6.094440260143148e-10 	 5.034143907231035e-11 	 6.707846043203615e-10 
29.694024239976518 	 5.918852691189408e-10 	 4.6953514362282674e-11 	 6.553997057481927e-10 
30.696532954540704 	 5.601698751526209e-10 	 4.0598619679873825e-11 	 6.210167548079304e-10 
31.039978406801616 	 5.512035336511277e-10 	 3.8731363101387705e-11 	 6.092376371162937e-10 
31.91549763042397 	 5.317091964040917e-10 	 3.4527454219583436e-11 	 5.792100332902757e-10 
32.81571190701596 	 5.156597467120746e-10 	 3.087675621351742e-11 	 5.548268444087312e-10 
33.33585294120314 	 5.078400231532099e-10 	 2.901660232405687e-11 	 5.502073465730085e-10 
34.67256131044747 	 4.915019621117345e-10 	 2.489765181802757e-11 	 5.383357175092369e-10 
36.062869306122806 	 4.788518353292451e-10 	 2.140175929234855e-11 	 5.259880572500407e-10 
36.85794754918655 	 4.730786104650787e-10 	 1.968165569347278e-11 	 5.18926775825085e-10 
37.8764907438976 	 4.668979732023202e-10 	 1.7719263539373086e-11 	 5.098808483279196e-10 
38.7033554726111 	 4.627044945121835e-10 	 1.6296467261337718e-11 	 5.025372634659859e-10 
39.45263267433043 	 4.594345451011054e-10 	 1.5121426666927463e-11 	 4.958827521234848e-10 
39.70492434335737 	 4.5843306310246566e-10 	 1.4748053953400323e-11 	 4.936420890293644e-10 
40.86715355609018 	 4.5437975581100906e-10 	 1.3159271216667186e-11 	 4.833200513896636e-10 
42.6755457548363 	 4.49541354900353e-10 	 1.105896812405294e-11 	 4.672592845991716e-10 
44.02378938650299 	 4.468269062576628e-10 	 9.737853963942797e-12 	 4.642473247065819e-10 
44.60542412001442 	 4.4584150227444367e-10 	 9.222640365772588e-12 	 4.636443619555812e-10 
44.91546803969183 	 4.453559674479438e-10 	 8.960167100422562e-12 	 4.6332294900692337e-10 
46.498314647351776 	 4.432508697600537e-10 	 7.738824495039067e-12 	 4.616820608515602e-10 
47.31053434349883 	 4.4237778148592984e-10 	 7.181095626883757e-12 	 4.6084005779674063e-10 
48.345789264405546 	 4.41432200873417e-10 	 6.529563641204551e-12 	 4.5976684101801014e-10 
49.0042961270643 	 4.409152495875566e-10 	 6.14674723131965e-12 	 4.590841873066947e-10 
50.74217613237276 	 4.398101976145196e-10 	 5.241982380824591e-12 	 4.5728258081977865e-10 
51.277311461226695 	 4.395339545674456e-10 	 4.991460702877552e-12 	 4.5672782256437766e-10 
52.63997101167701 	 4.3894086031241727e-10 	 4.406738966184035e-12 	 4.553151955256578e-10 
54.9381804584043 	 4.3822470422331647e-10 	 3.572609753708968e-12 	 4.5293271282554716e-10 
56.459502432415675 	 4.3789675606357294e-10 	 3.109715636931014e-12 	 4.5135560535627723e-10 
59.280483940085986 	 4.3749667679328607e-10 	 2.40358990988436e-12 	 4.484311810184836e-10 
61.76255404664295 	 4.372967303187668e-10 	 1.914667575496931e-12 	 4.4585809565511313e-10 
63.66539627530822 	 4.37206102175371e-10 	 1.6073833112703924e-12 	 4.4466529569117217e-10 
65.52960271966599 	 4.3715650365649026e-10 	 1.3537086790254792e-12 	 4.446066980906982e-10 
66.46466894721098 	 4.3714097814914184e-10 	 1.2418262930493714e-12 	 4.4457730615431464e-10 
67.65228730649366 	 4.371284086485857e-10 	 1.112860347143919e-12 	 4.445399757468679e-10 
70.71500577523325 	 4.371221981752295e-10 	 8.384928421820415e-13 	 4.444437053183761e-10 
72.2496747135647 	 4.371272587345587e-10 	 7.275674304411981e-13 	 4.443954660702068e-10 
74.51855394876603 	 4.371413777972289e-10 	 5.899773671041971e-13 	 4.443241483900484e-10 
77.01055495549225 	 4.371612952848478e-10 	 4.688479079078258e-13 	 4.4424581732332836e-10 
79.5667229322468 	 4.37185169739783e-10 	 3.7060244095046306e-13 	 4.441654692962633e-10 
83.66322350652906 	 4.3721714489499766e-10 	 2.545145783849364e-13 	 4.4403670399523147e-10 
87.78947248351223 	 4.372456416091651e-10 	 1.7452310982668588e-13 	 4.439070036126686e-10 
90.69468349708785 	 4.372635853126835e-10 	 1.3387793480718642e-13 	 4.438156841159566e-10 
95.23375635618281 	 4.3728304538036234e-10 	 8.848206289590516e-14 	 4.436730074404604e-10 
100.00000000000004 	 4.3729405853129873e-10 	 5.725088770992335e-14 	 4.435231901057724e-10 
