mass[GeV]	DM
3.229	0.0760268749184613
3.23	0.07605041994011458
3.231	0.07607396496176787
3.2319999999999998	0.07609750998342114
3.233	0.07612105500507442
3.234	0.07614460002672772
3.235	0.07616814504838101
3.2359999999999998	0.07619169007003429
3.237	0.07621523509168758
3.238	0.07623878011334087
3.239	0.07626232513499417
3.2399999999999998	0.07628587015664744
3.241	0.07630941517830074
3.242	0.07633296019995403
3.243	0.0763565052216073
3.2439999999999998	0.07638005024326058
3.245	0.07640359526491387
3.246	0.07642714028656716
3.247	0.07645068530822044
3.2479999999999998	0.07647423032987373
3.249	0.07649777535152702
3.25	0.07652132037318031
3.251	0.07654486539483361
3.252	0.07656841041648688
3.253	0.07659195543814017
3.254	0.07661550045979346
3.255	0.07663904548144675
3.256	0.07666259050310001
3.257	0.0766861355247533
3.258	0.0767096805464066
3.259	0.07673322556805988
3.26	0.07675677058971317
3.261	0.07678031561136647
3.262	0.07680386063301974
3.263	0.07682740565467304
3.264	0.07685095067632632
3.265	0.0768744956979796
3.266	0.07689804071963288
3.267	0.07692158574128617
3.268	0.07694513076293946
3.269	0.07696867578459275
3.27	0.07699222080624603
3.271	0.07701576582789932
3.272	0.0770393108495526
3.273	0.0770628558712059
3.274	0.07708640089285917
3.275	0.07710994591451245
3.276	0.07713349093616574
3.277	0.07715703595781905
3.278	0.07718058097947232
3.279	0.07720412600112561
3.28	0.07722767102277887
3.281	0.07725121604443216
3.282	0.07727476106608545
3.283	0.07729830608773876
3.284	0.07732185110939205
3.285	0.07734539613104532
3.286	0.0773689411526986
3.287	0.0773924861743519
3.288	0.07741603119600518
3.289	0.07743957621765848
3.29	0.07746312123931176
3.291	0.07748666626096504
3.292	0.07751021128261833
3.293	0.07753375630427162
3.294	0.07755730132592488
3.295	0.07758084634757818
3.296	0.07760439136923147
3.297	0.07762793639088476
3.298	0.07765148141253805
3.299	0.07767502643419133
3.3	0.07769857145584462
3.301	0.07772211647749791
3.302	0.0777456614991512
3.303	0.07776920652080449
3.304	0.07779275154245774
3.305	0.07781629656411106
3.306	0.07783984158576433
3.307	0.07786338660741762
3.308	0.0778869316290709
3.309	0.07791047665072419
3.31	0.07793402167237748
3.311	0.07795756669403077
3.312	0.07798111171568407
3.313	0.07800465673733734
3.314	0.07802820175899063
3.315	0.07805174678064392
3.316	0.07807529180229719
3.317	0.0780988368239505
3.318	0.07812238184560376
3.319	0.07814592686725706
3.32	0.07816947188891034
3.321	0.07819301691056364
3.322	0.0782165619322169
3.323	0.0782401069538702
3.324	0.0782636519755235
3.325	0.07828719699717678
3.326	0.07831074201883007
3.327	0.07833428704048334
3.328	0.07835783206213663
3.329	0.07838137708378992
3.33	0.0784049221054432
3.331	0.07842846712709649
3.332	0.07845201214874978
3.3329999999999997	0.07847555717040305
3.334	0.07849910219205636
3.335	0.07852264721370965
3.336	0.07854619223536291
3.3369999999999997	0.0785697372570162
3.338	0.07859328227866949
3.339	0.07861682730032278
3.34	0.07864037232197607
3.3409999999999997	0.07866391734362933
3.342	0.07868746236528264
3.343	0.07871100738693591
3.344	0.07873455240858922
3.3449999999999998	0.07875809743024251
3.346	0.0787816424518958
3.347	0.07880518747354906
3.348	0.07882873249520236
3.3489999999999998	0.07885227751685565
3.35	0.07887582253850894
3.351	0.0788993675601622
3.352	0.0789229125818155
3.3529999999999998	0.07894645760346877
3.354	0.07897000262512208
3.355	0.07899354764677534
3.356	0.07901709266842863
3.3569999999999998	0.07904063769008193
3.358	0.07906418271173522
3.359	0.07908772773338851
3.36	0.0791112727550418
3.3609999999999998	0.07913481777669508
3.362	0.07915836279834837
3.363	0.07918190782000166
3.364	0.07920545284165494
3.3649999999999998	0.0792289978633082
3.366	0.07925254288496152
3.367	0.07927608790661478
3.368	0.07929963292826807
3.3689999999999998	0.07932317794992137
3.37	0.07934672297157465
3.371	0.07937026799322794
3.372	0.07939381301488123
3.3729999999999998	0.07941735803653452
3.374	0.07944090305818781
3.375	0.07946444807984109
3.376	0.07948799310149438
3.377	0.07951153812314765
3.378	0.07953508314480096
3.379	0.07955862816645423
3.38	0.0795821731881075
3.381	0.0796057182097608
3.382	0.0796292632314141
3.383	0.07965280825306738
3.384	0.07967635327472065
3.385	0.07969989829637394
3.386	0.07972344331802723
3.387	0.07974698833968052
3.388	0.07977053336133381
3.389	0.07979407838298709
3.39	0.07981762340464038
3.391	0.07984116842629367
3.392	0.07986471344794695
3.393	0.07988825846960022
3.394	0.07991180349125353
3.395	0.07993534851290682
3.396	0.07995889353456008
3.397	0.07998243855621338
3.398	0.08000598357786667
3.399	0.08002952859951995
3.4	0.08005307362117324
3.401	0.08007661864282653
3.402	0.08010016366447982
3.403	0.08012370868613308
3.404	0.08014725370778637
3.405	0.08017079872943968
3.406	0.08019434375109297
3.407	0.08021788877274626
3.408	0.08024143379439953
3.409	0.08026497881605281
3.41	0.08028852383770611
3.411	0.0803120688593594
3.412	0.08033561388101267
3.413	0.08035915890266596
3.414	0.08038270392431926
3.415	0.08040624894597252
3.416	0.08042979396762581
3.417	0.08045333898927909
3.418	0.08047688401093239
3.419	0.08050042903258568
3.42	0.08052397405423897
3.421	0.08054751907589226
3.422	0.08057106409754553
3.423	0.08059460911919883
3.424	0.08061815414085212
3.425	0.0806416991625054
3.426	0.0806652441841587
3.427	0.08068878920581198
3.428	0.08071233422746524
3.429	0.08073587924911854
3.43	0.08075942427077185
3.431	0.08078296929242511
3.432	0.0808065143140784
3.433	0.08083005933573169
3.434	0.08085360435738498
3.435	0.08087714937903827
3.436	0.08090069440069154
3.437	0.08092423942234483
3.438	0.08094778444399812
3.439	0.08097132946565141
3.44	0.08099487448730469
3.441	0.08101841950895797
3.442	0.08104196453061127
3.443	0.08106550955226456
3.444	0.08108905457391784
3.445	0.08111259959557111
3.446	0.0811361446172244
3.447	0.0811596896388777
3.448	0.08118323466053098
3.449	0.08120677968218427
3.45	0.08123032470383756
3.451	0.08125386972549084
3.452	0.08127741474714412
3.453	0.0813009597687974
3.454	0.08132450479045071
3.455	0.081348049812104
3.456	0.08137159483375728
3.457	0.08139513985541055
3.4579999999999997	0.08141868487706384
3.459	0.08144222989871713
3.46	0.08146577492037041
3.461	0.0814893199420237
3.4619999999999997	0.08151286496367698
3.463	0.08153640998533028
3.464	0.08155995500698357
3.465	0.08158350002863683
3.4659999999999997	0.08160704505029014
3.467	0.08163059007194343
3.468	0.08165413509359672
3.469	0.08167768011525
3.4699999999999998	0.08170122513690327
3.471	0.08172477015855656
3.472	0.08174831518020986
3.473	0.08177186020186314
3.4739999999999998	0.08179540522351642
3.475	0.08181895024516972
3.476	0.081842495266823
3.477	0.08186604028847627
3.4779999999999998	0.08188958531012958
3.479	0.08191313033178285
3.48	0.08193667535343614
3.481	0.08196022037508943
3.4819999999999998	0.08198376539674272
3.483	0.08200731041839601
3.484	0.08203085544004929
3.485	0.08205440046170258
3.4859999999999998	0.08207794548335585
3.487	0.08210149050500916
3.488	0.08212503552666245
3.489	0.0821485805483157
3.4899999999999998	0.082172125569969
3.491	0.08219567059162229
3.492	0.08221921561327558
3.493	0.08224276063492886
3.4939999999999998	0.08226630565658215
3.495	0.08228985067823544
3.496	0.08231339569988873
3.497	0.08233694072154202
3.4979999999999998	0.0823604857431953
3.499	0.08238403076484858
3.5	0.08240757578650187
3.501	0.08243112080815515
3.502	0.08245466582980843
3.503	0.08247821085146173
3.504	0.082501755873115
3.505	0.0825253008947683
3.506	0.08254884591642159
3.507	0.08257239093807486
3.508	0.08259593595972815
3.509	0.08261948098138144
3.51	0.08264302600303473
3.511	0.08266657102468801
3.512	0.0826901160463413
3.513	0.08271366106799459
3.514	0.08273720608964787
3.515	0.08276075111130117
3.516	0.08278429613295446
3.517	0.08280784115460774
3.518	0.08283138617626101
3.519	0.08285493119791432
3.52	0.08287847621956758
3.521	0.08290202124122087
3.522	0.08292556626287416
3.523	0.08294911128452745
3.524	0.08297265630618074
3.525	0.08299620132783403
3.526	0.08301974634948729
3.527	0.0830432913711406
3.528	0.08306683639279389
3.529	0.08309038141444718
3.53	0.08311392643610047
3.531	0.08313747145775374
3.532	0.08316101647940702
3.533	0.08318456150106031
3.534	0.0832081065227136
3.535	0.0832316515443669
3.536	0.08325519656602016
3.537	0.08327874158767345
3.538	0.08330228660932673
3.539	0.08332583163098004
3.54	0.08334937665263331
3.541	0.0833729216742866
3.542	0.08339646669593989
3.543	0.08342001171759318
3.544	0.08344355673924647
3.545	0.08346710176089975
3.546	0.08349064678255302
3.547	0.08351419180420633
3.548	0.08353773682585962
3.549	0.08356128184751287
3.55	0.08358482686916616
3.551	0.08360837189081947
3.552	0.08363191691247275
3.553	0.08365546193412604
3.554	0.08367900695577933
3.555	0.08370255197743261
3.556	0.0837260969990859
3.557	0.08374964202073919
3.558	0.08377318704239248
3.559	0.08379673206404577
3.56	0.08382027708569904
3.561	0.08384382210735233
3.562	0.0838673671290056
3.563	0.08389091215065891
3.564	0.08391445717231222
3.565	0.08393800219396547
3.566	0.08396154721561876
3.567	0.08398509223727206
3.568	0.08400863725892534
3.569	0.08403218228057861
3.57	0.0840557273022319
3.571	0.08407927232388518
3.572	0.08410281734553847
3.573	0.08412636236719177
3.574	0.08414990738884504
3.575	0.08417345241049833
3.576	0.08419699743215163
3.577	0.08422054245380492
3.578	0.08424408747545818
3.579	0.08426763249711149
3.58	0.08429117751876478
3.581	0.08431472254041804
3.582	0.08433826756207134
3.583	0.08436181258372462
3.584	0.08438535760537791
3.585	0.0844089026270312
3.586	0.08443244764868447
3.5869999999999997	0.08445599267033775
3.588	0.08447953769199106
3.589	0.08450308271364435
3.59	0.08452662773529764
3.5909999999999997	0.08455017275695091
3.592	0.08457371777860422
3.593	0.08459726280025749
3.594	0.08462080782191077
3.5949999999999998	0.08464435284356406
3.596	0.08466789786521736
3.597	0.08469144288687062
3.598	0.08471498790852391
3.5989999999999998	0.08473853293017719
3.6	0.0847620779518305
3.601	0.08478562297348378
3.602	0.08480916799513706
3.6029999999999998	0.08483271301679035
3.604	0.08485625803844364
3.605	0.08487980306009692
3.606	0.08490334808175022
3.6069999999999998	0.08492689310340348
3.608	0.08495043812505679
3.609	0.08497398314671008
3.61	0.08499752816836335
3.6109999999999998	0.08502107319001662
3.612	0.08504461821166993
3.613	0.08506816323332321
3.614	0.0850917082549765
3.6149999999999998	0.08511525327662979
3.616	0.08513879829828307
3.617	0.08516234331993636
3.618	0.08518588834158965
3.6189999999999998	0.08520943336324294
3.62	0.08523297838489623
3.621	0.0852565234065495
3.622	0.0852800684282028
3.6229999999999998	0.08530361344985607
3.624	0.08532715847150937
3.625	0.08535070349316268
3.626	0.08537424851481593
3.627	0.08539779353646922
3.628	0.08542133855812252
3.629	0.0854448835797758
3.63	0.08546842860142907
3.631	0.08549197362308236
3.632	0.08551551864473564
3.633	0.08553906366638894
3.634	0.08556260868804223
3.635	0.0855861537096955
3.636	0.0856096987313488
3.637	0.08563324375300209
3.638	0.08565678877465538
3.639	0.08568033379630864
3.64	0.08570387881796195
3.641	0.08572742383961524
3.642	0.08575096886126851
3.643	0.0857745138829218
3.644	0.08579805890457506
3.645	0.08582160392622837
3.646	0.08584514894788166
3.647	0.08586869396953495
3.648	0.08589223899118824
3.649	0.08591578401284151
3.65	0.0859393290344948
3.651	0.0859628740561481
3.652	0.08598641907780138
3.653	0.08600996409945467
3.654	0.08603350912110797
3.655	0.08605705414276123
3.656	0.08608059916441452
3.657	0.08610414418606782
3.658	0.0861276892077211
3.659	0.08615123422937437
3.66	0.08617477925102766
3.661	0.08619832427268095
3.662	0.08622186929433424
3.663	0.08624541431598753
3.664	0.08626895933764081
3.665	0.0862925043592941
3.666	0.08631604938094739
3.667	0.08633959440260068
3.668	0.08636313942425394
3.669	0.08638668444590723
3.67	0.08641022946756054
3.671	0.08643377448921381
3.672	0.08645731951086712
3.673	0.08648086453252038
3.674	0.08650440955417367
3.675	0.08652795457582696
3.676	0.08655149959748025
3.677	0.08657504461913354
3.678	0.08659858964078682
3.679	0.0866221346624401
3.68	0.08664567968409338
3.681	0.08666922470574669
3.682	0.08669276972739998
3.683	0.08671631474905325
3.684	0.08673985977070654
3.685	0.08676340479235983
3.686	0.08678694981401312
3.687	0.08681049483566639
3.688	0.08683403985731969
3.689	0.08685758487897297
3.69	0.08688112990062626
3.691	0.08690467492227955
3.692	0.08692821994393281
3.693	0.0869517649655861
3.694	0.0869753099872394
3.695	0.08699885500889269
3.696	0.08702240003054598
3.697	0.08704594505219926
3.698	0.08706949007385255
3.699	0.08709303509550582
3.7	0.08711658011715913
3.701	0.08714012513881242
3.702	0.08716367016046568
3.703	0.08718721518211897
3.704	0.08721076020377228
3.705	0.08723430522542552
3.706	0.08725785024707883
3.707	0.08728139526873212
3.708	0.08730494029038541
3.709	0.0873284853120387
3.71	0.08735203033369199
3.711	0.08737557535534526
3.712	0.08739912037699855
3.713	0.08742266539865184
3.714	0.08744621042030513
3.715	0.0874697554419584
3.7159999999999997	0.08749330046361169
3.717	0.08751684548526498
3.718	0.08754039050691827
3.719	0.08756393552857156
3.7199999999999998	0.08758748055022483
3.721	0.08761102557187812
3.722	0.08763457059353141
3.723	0.0876581156151847
3.7239999999999998	0.087681660636838
3.725	0.08770520565849127
3.726	0.08772875068014456
3.727	0.08775229570179785
3.7279999999999998	0.08777584072345113
3.729	0.0877993857451044
3.73	0.0878229307667577
3.731	0.08784647578841098
3.7319999999999998	0.08787002081006427
3.733	0.08789356583171758
3.734	0.08791711085337084
3.735	0.08794065587502414
3.7359999999999998	0.08796420089667742
3.737	0.08798774591833071
3.738	0.088011290939984
3.739	0.08803483596163726
3.7399999999999998	0.08805838098329057
3.741	0.08808192600494384
3.742	0.08810547102659715
3.743	0.08812901604825044
3.7439999999999998	0.0881525610699037
3.745	0.088176106091557
3.746	0.08819965111321029
3.747	0.08822319613486357
3.7479999999999998	0.08824674115651684
3.749	0.08827028617817015
3.75	0.08829383119982342
3.751	0.08831737622147671
3.752	0.08834092124312999
3.753	0.08836446626478327
3.754	0.08838801128643656
3.755	0.08841155630808985
3.756	0.08843510132974315
3.757	0.08845864635139644
3.758	0.08848219137304973
3.759	0.08850573639470301
3.76	0.08852928141635628
3.761	0.08855282643800959
3.762	0.08857637145966288
3.763	0.08859991648131614
3.764	0.08862346150296942
3.765	0.08864700652462273
3.766	0.088670551546276
3.767	0.0886940965679293
3.768	0.08871764158958258
3.769	0.08874118661123587
3.77	0.08876473163288916
3.771	0.08878827665454245
3.772	0.08881182167619574
3.773	0.08883536669784901
3.774	0.0888589117195023
3.775	0.0888824567411556
3.776	0.08890600176280884
3.777	0.08892954678446215
3.778	0.08895309180611544
3.779	0.08897663682776871
3.78	0.08900018184942202
3.781	0.08902372687107532
3.782	0.08904727189272858
3.783	0.08907081691438187
3.784	0.08909436193603516
3.785	0.08911790695768845
3.786	0.08914145197934174
3.787	0.08916499700099502
3.788	0.0891885420226483
3.789	0.0892120870443016
3.79	0.08923563206595488
3.791	0.08925917708760818
3.792	0.08928272210926144
3.793	0.08930626713091475
3.794	0.08932981215256804
3.795	0.08935335717422131
3.796	0.08937690219587459
3.797	0.08940044721752789
3.798	0.08942399223918117
3.799	0.08944753726083446
3.8	0.08947108228248775
3.801	0.08949462730414103
3.802	0.0895181723257943
3.803	0.0895417173474476
3.804	0.0895652623691009
3.805	0.08958880739075419
3.806	0.08961235241240746
3.807	0.08963589743406075
3.808	0.08965944245571403
3.809	0.08968298747736732
3.81	0.0897065324990206
3.811	0.08973007752067388
3.812	0.08975362254232717
3.813	0.08977716756398046
3.814	0.08980071258563375
3.815	0.08982425760728702
3.816	0.08984780262894032
3.817	0.08987134765059361
3.818	0.0898948926722469
3.819	0.08991843769390019
3.82	0.08994198271555347
3.821	0.08996552773720674
3.822	0.08998907275886005
3.823	0.09001261778051334
3.824	0.0900361628021666
3.825	0.0900597078238199
3.826	0.09008325284547318
3.827	0.09010679786712646
3.828	0.09013034288877976
3.829	0.09015388791043304
3.83	0.09017743293208633
3.831	0.09020097795373962
3.832	0.0902245229753929
3.833	0.0902480679970462
3.834	0.09027161301869947
3.835	0.09029515804035276
3.836	0.09031870306200605
3.837	0.09034224808365934
3.838	0.09036579310531263
3.839	0.0903893381269659
3.84	0.09041288314861919
3.8409999999999997	0.09043642817027248
3.842	0.09045997319192577
3.843	0.09048351821357904
3.844	0.09050706323523233
3.8449999999999998	0.09053060825688562
3.846	0.09055415327853891
3.847	0.0905776983001922
3.848	0.09060124332184548
3.8489999999999998	0.09062478834349877
3.85	0.09064833336515206
3.851	0.09067187838680535
3.852	0.09069542340845864
3.8529999999999998	0.0907189684301119
